image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated
911463,0.011627906976744186,0.0,0.005813953488372093,0.046511627906976744,0.06976744186046512,0.18604651162790697,0.2558139534883721,0.18604651162790697,0.11046511627906977,0.12790697674418605,21,26,1275,7.232558139534884,test,anechoic_chamber,0.4324,0
161597,0.0070921985815602835,0.014184397163120567,0.08865248226950355,0.1276595744680851,0.2198581560283688,0.25177304964539005,0.15602836879432624,0.07092198581560284,0.0425531914893617,0.02127659574468085,0,0,325,5.677304964539006,test,art_studio,0.8662,0
427024,0.008333333333333333,0.016666666666666666,0.1125,0.2791666666666667,0.37916666666666665,0.11666666666666667,0.05416666666666667,0.025,0.004166666666666667,0.004166666666666667,18,40,585,4.75,test,berth,0.3271,0
462602,0.0,0.016129032258064516,0.016129032258064516,0.08064516129032258,0.23118279569892472,0.1881720430107527,0.26344086021505375,0.13440860215053763,0.043010752688172046,0.026881720430107527,50,0,630,6.263440860215053,test,jail_cell,0.9112,0
864399,0.007142857142857143,0.007142857142857143,0.014285714285714285,0.17857142857142858,0.38571428571428573,0.2642857142857143,0.1,0.03571428571428571,0.0,0.007142857142857143,12,50,1180,5.35,test,forest/needleleaf,0.6804,0
38409,0.006211180124223602,0.031055900621118012,0.09316770186335403,0.19875776397515527,0.21739130434782608,0.21739130434782608,0.14285714285714285,0.037267080745341616,0.043478260869565216,0.012422360248447204,22,32,140,5.3478260869565215,test,orchard,0.9497,0
3737,0.011764705882352941,0.043137254901960784,0.13725490196078433,0.16862745098039217,0.28627450980392155,0.1843137254901961,0.09411764705882353,0.047058823529411764,0.011764705882352941,0.01568627450980392,0,0,25,5.019607843137256,test,yard,0.3574,0
480159,0.004545454545454545,0.004545454545454545,0.013636363636363636,0.045454545454545456,0.11818181818181818,0.21818181818181817,0.23636363636363636,0.1590909090909091,0.11818181818181818,0.08181818181818182,14,28,644,6.945454545454545,test,lake/natural,0.2065,0
429147,0.0,0.0,0.014218009478672985,0.05687203791469194,0.3033175355450237,0.3175355450236967,0.2037914691943128,0.06635071090047394,0.037914691943127965,0.0,14,28,587,5.990521327014219,test,hayfield,0.4858,0
625791,0.018072289156626505,0.012048192771084338,0.03614457831325301,0.0963855421686747,0.25301204819277107,0.2710843373493976,0.1566265060240964,0.1144578313253012,0.03614457831325301,0.006024096385542169,18,48,790,5.825301204819277,test,bow_window/indoor,0.8283,0
906887,0.0,0.008264462809917356,0.024793388429752067,0.17355371900826447,0.4132231404958678,0.2809917355371901,0.08264462809917356,0.008264462809917356,0.0,0.008264462809917356,14,15,1250,5.264462809917355,test,creek,0.4355,0
925590,0.02097902097902098,0.013986013986013986,0.08391608391608392,0.13986013986013987,0.38461538461538464,0.1888111888111888,0.11188811188811189,0.04195804195804196,0.006993006993006993,0.006993006993006993,0,0,1314,5.167832167832168,test,gift_shop,0.1259,0
311526,0.0,0.0,0.005649717514124294,0.04519774011299435,0.22598870056497175,0.3333333333333333,0.1864406779661017,0.10734463276836158,0.05649717514124294,0.03954802259887006,15,20,469,6.395480225988701,test,dam,0.3189,0
835719,0.0,0.006802721088435374,0.006802721088435374,0.08163265306122448,0.4013605442176871,0.3129251700680272,0.14285714285714285,0.034013605442176874,0.006802721088435374,0.006802721088435374,15,63,1118,5.646258503401361,test,islet,0.4268,0
788090,0.02631578947368421,0.05263157894736842,0.09473684210526316,0.17894736842105263,0.23157894736842105,0.24210526315789474,0.11052631578947368,0.042105263157894736,0.015789473684210527,0.005263157894736842,0,0,1030,5.0473684210526315,test,highway,0.879,0
937686,0.007194244604316547,0.0,0.02158273381294964,0.1079136690647482,0.23741007194244604,0.30935251798561153,0.20863309352517986,0.08633093525179857,0.014388489208633094,0.007194244604316547,0,0,1339,5.899280575539569,test,windmill,0.3232,0
921062,0.0,0.005434782608695652,0.0,0.03804347826086957,0.11956521739130435,0.20652173913043478,0.266304347826087,0.16304347826086957,0.1358695652173913,0.06521739130434782,7,35,1301,7.043478260869565,test,coast,0.6004,0
67506,0.053231939163498096,0.1444866920152091,0.25475285171102663,0.26996197718631176,0.1482889733840304,0.07984790874524715,0.030418250950570342,0.0038022813688212928,0.0038022813688212928,0.011406844106463879,5,16,203,3.798479087452471,test,burial_chamber,0.2275,0
4853,0.020080321285140562,0.060240963855421686,0.1285140562248996,0.22088353413654618,0.2891566265060241,0.1606425702811245,0.08433734939759036,0.020080321285140562,0.012048192771084338,0.004016064257028112,5,0,30,4.718875502008031,test,toyshop,0.936,0
224458,0.0,0.012944983818770227,0.042071197411003236,0.12944983818770225,0.20711974110032363,0.21035598705501618,0.19741100323624594,0.10355987055016182,0.061488673139158574,0.03559870550161812,7,24,373,6.0873786407766985,test,herb_garden,0.9181,0
44059,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.15714285714285714,0.30714285714285716,0.16428571428571428,0.14285714285714285,0.08571428571428572,0.007142857142857143,0.05,0,0,152,5.6,test,forest_path,0.7517,0
795202,0.007575757575757576,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.4318181818181818,0.26515151515151514,0.06060606060606061,0.022727272727272728,0.0,0.007575757575757576,0,0,1032,5.1893939393939394,test,sandbox,0.5773,0
771463,0.0,0.0,0.01818181818181818,0.05454545454545454,0.3515151515151515,0.3696969696969697,0.15151515151515152,0.048484848484848485,0.0,0.006060606060606061,0,0,1004,5.757575757575757,test,temple/east_asia,0.9803,0
865066,0.012738853503184714,0.006369426751592357,0.0,0.01910828025477707,0.11464968152866242,0.28662420382165604,0.24203821656050956,0.2229299363057325,0.05732484076433121,0.03821656050955414,20,0,1190,6.770700636942674,test,elevator/door,0.4239,0
141783,0.0,0.0,0.008928571428571428,0.04017857142857143,0.16071428571428573,0.19196428571428573,0.26785714285714285,0.17857142857142858,0.09821428571428571,0.05357142857142857,0,0,303,6.866071428571429,test,hill,0.4823,0
516496,0.0,0.004975124378109453,0.024875621890547265,0.1044776119402985,0.2835820895522388,0.36318407960199006,0.13930348258706468,0.05970149253731343,0.009950248756218905,0.009950248756218905,15,22,685,5.741293532338307,test,windmill,0.3551,0
63586,0.0036231884057971015,0.0,0.036231884057971016,0.05434782608695652,0.13768115942028986,0.27898550724637683,0.1956521739130435,0.17391304347826086,0.07608695652173914,0.043478260869565216,0,0,197,6.572463768115942,test,bullring,0.4416,0
859031,0.0,0.004672897196261682,0.028037383177570093,0.04205607476635514,0.16355140186915887,0.308411214953271,0.16355140186915887,0.17289719626168223,0.06542056074766354,0.0514018691588785,44,45,1178,6.5607476635514015,test,martial_arts_gym,0.9049,0
711748,0.009852216748768473,0.04926108374384237,0.1477832512315271,0.2955665024630542,0.2955665024630542,0.1330049261083744,0.029556650246305417,0.019704433497536946,0.009852216748768473,0.009852216748768473,18,0,907,4.561576354679803,test,toyshop,0.3803,0
486273,0.004310344827586207,0.008620689655172414,0.02586206896551724,0.14224137931034483,0.3017241379310345,0.24568965517241378,0.16379310344827586,0.05603448275862069,0.034482758620689655,0.017241379310344827,41,0,652,5.728448275862069,test,landfill,0.3048,0
528046,0.017857142857142856,0.011904761904761904,0.011904761904761904,0.19642857142857142,0.3630952380952381,0.23214285714285715,0.09523809523809523,0.03571428571428571,0.023809523809523808,0.011904761904761904,0,0,691,5.357142857142857,test,shower,0.9406,0
754744,0.0,0.0043859649122807015,0.03508771929824561,0.07017543859649122,0.24561403508771928,0.40350877192982454,0.18859649122807018,0.043859649122807015,0.008771929824561403,0.0,0,0,980,5.7938596491228065,test,nursery,0.8649,0
760712,0.0,0.02,0.04,0.21333333333333335,0.36,0.28,0.06666666666666667,0.013333333333333334,0.0,0.006666666666666667,1,17,976,5.133333333333334,test,waiting_room,0.1972,0
33777,0.007518796992481203,0.03759398496240601,0.022556390977443608,0.13533834586466165,0.2932330827067669,0.2631578947368421,0.14285714285714285,0.06766917293233082,0.022556390977443608,0.007518796992481203,29,0,128,5.556390977443609,test,coffee_shop,0.7114,0
937793,0.023952095808383235,0.005988023952095809,0.059880239520958084,0.0718562874251497,0.24550898203592814,0.32335329341317365,0.17365269461077845,0.059880239520958084,0.03592814371257485,0.0,18,0,1351,5.688622754491019,test,burial_chamber,0.2576,0
415814,0.0056179775280898875,0.008426966292134831,0.03089887640449438,0.09550561797752809,0.25842696629213485,0.27247191011235955,0.16292134831460675,0.11235955056179775,0.03651685393258427,0.016853932584269662,9,0,574,5.960674157303371,test,volleyball_court/outdoor,0.8583,0
582316,0.014778325123152709,0.0049261083743842365,0.029556650246305417,0.07881773399014778,0.2413793103448276,0.29064039408866993,0.14285714285714285,0.10344827586206896,0.04926108374384237,0.04433497536945813,12,15,735,6.0935960591133,test,jail_cell,0.2255,0
937822,0.0045662100456621,0.0136986301369863,0.0684931506849315,0.0639269406392694,0.2785388127853881,0.273972602739726,0.1324200913242009,0.0867579908675799,0.0547945205479452,0.0228310502283105,5,0,1350,5.872146118721461,test,toyshop,0.3812,0
146047,0.012578616352201259,0.0440251572327044,0.11006289308176101,0.25471698113207547,0.34276729559748426,0.16352201257861634,0.05345911949685535,0.012578616352201259,0.006289308176100629,0.0,0,0,308,4.676100628930818,test,waiting_room,0.2414,0
883140,0.0,0.03488372093023256,0.13953488372093023,0.25,0.3372093023255814,0.18604651162790697,0.029069767441860465,0.005813953488372093,0.005813953488372093,0.011627906976744186,9,50,1213,4.709302325581395,test,basketball_court/outdoor,0.632,0
449845,0.0,0.019943019943019943,0.05128205128205128,0.2792022792022792,0.39316239316239315,0.17663817663817663,0.05982905982905983,0.005698005698005698,0.005698005698005698,0.008547008547008548,7,14,616,4.937321937321937,test,marsh,0.4681,0
756323,0.004032258064516129,0.004032258064516129,0.024193548387096774,0.024193548387096774,0.1814516129032258,0.4314516129032258,0.20161290322580644,0.0846774193548387,0.036290322580645164,0.008064516129032258,6,14,980,6.173387096774195,test,cavern/indoor,0.7031,0
725086,0.058333333333333334,0.125,0.18333333333333332,0.32916666666666666,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.008333333333333333,0.004166666666666667,0.0,0,0,926,3.9041666666666663,test,slum,0.9941,0
682155,0.005952380952380952,0.011904761904761904,0.05357142857142857,0.21428571428571427,0.48214285714285715,0.18452380952380953,0.03571428571428571,0.005952380952380952,0.0,0.005952380952380952,2,20,858,4.922619047619047,test,greenhouse/outdoor,0.852,0
319633,0.003937007874015748,0.023622047244094488,0.05511811023622047,0.21653543307086615,0.36220472440944884,0.14566929133858267,0.1062992125984252,0.06299212598425197,0.023622047244094488,0.0,21,28,478,5.228346456692914,test,bathroom,0.9208,0
416112,0.02066115702479339,0.06611570247933884,0.16115702479338842,0.3140495867768595,0.2975206611570248,0.08677685950413223,0.045454545454545456,0.008264462809917356,0.0,0.0,14,0,573,4.285123966942149,test,hill,0.1886,0
589743,0.0,0.0,0.0,0.03125,0.1875,0.3046875,0.1796875,0.1484375,0.0859375,0.0625,15,19,738,6.734375,test,bayou,0.3623,0
642674,0.06882591093117409,0.1700404858299595,0.21862348178137653,0.3441295546558704,0.145748987854251,0.020242914979757085,0.012145748987854251,0.0,0.008097165991902834,0.012145748987854251,40,0,812,3.57085020242915,test,restaurant,0.3092,0
808410,0.019801980198019802,0.0462046204620462,0.0858085808580858,0.1617161716171617,0.3201320132013201,0.22442244224422442,0.0891089108910891,0.009900990099009901,0.033003300330033,0.009900990099009901,39,44,1067,5.0627062706270625,test,cockpit,0.5921,0
813098,0.04242424242424243,0.07878787878787878,0.18181818181818182,0.30303030303030304,0.28484848484848485,0.08484848484848485,0.01818181818181818,0.0,0.006060606060606061,0.0,7,0,1077,4.072727272727273,test,sky,0.4433,0
285527,0.02346041055718475,0.02346041055718475,0.06451612903225806,0.11143695014662756,0.2697947214076246,0.24926686217008798,0.1436950146627566,0.06744868035190615,0.02932551319648094,0.017595307917888565,0,0,439,5.539589442815249,test,snowfield,0.4696,0
234491,0.0,0.02564102564102564,0.07264957264957266,0.2264957264957265,0.3717948717948718,0.17094017094017094,0.0811965811965812,0.029914529914529916,0.008547008547008548,0.01282051282051282,15,17,380,5.072649572649572,test,waterfall/fan,0.7892,0
924866,0.008264462809917356,0.008264462809917356,0.01652892561983471,0.15702479338842976,0.49586776859504134,0.21487603305785125,0.06611570247933884,0.01652892561983471,0.01652892561983471,0.0,7,30,1311,5.214876033057851,test,tower,0.5676,0
882557,0.011363636363636364,0.045454545454545456,0.11931818181818182,0.3181818181818182,0.2840909090909091,0.13068181818181818,0.056818181818181816,0.028409090909090908,0.005681818181818182,0.0,6,0,1212,4.613636363636363,test,shower,0.8508,0
18178,0.0,0.024,0.024,0.112,0.192,0.32,0.152,0.096,0.04,0.04,5,29,86,6.040000000000001,test,delicatessen,0.479,0
438595,0.004901960784313725,0.014705882352941176,0.04411764705882353,0.15196078431372548,0.37745098039215685,0.25,0.08333333333333333,0.04411764705882353,0.014705882352941176,0.014705882352941176,0,0,602,5.377450980392157,test,bakery/shop,0.6852,0
663614,0.0,0.0,0.04242424242424243,0.024242424242424242,0.19393939393939394,0.3393939393939394,0.21818181818181817,0.12121212121212122,0.03636363636363636,0.024242424242424242,18,48,838,6.296969696969697,test,wave,0.2966,0
562564,0.0,0.006329113924050633,0.0,0.0759493670886076,0.15822784810126583,0.15822784810126583,0.2721518987341772,0.16455696202531644,0.12025316455696203,0.04430379746835443,0,0,718,6.803797468354429,test,botanical_garden,0.1608,0
785446,0.0,0.0,0.029197080291970802,0.043795620437956206,0.36496350364963503,0.29927007299270075,0.16058394160583941,0.072992700729927,0.021897810218978103,0.0072992700729927005,0,0,1018,5.861313868613139,test,rock_arch,0.317,0
468656,0.0,0.005,0.035,0.13,0.225,0.33,0.165,0.065,0.035,0.01,18,29,634,5.830000000000001,test,music_studio,0.8556,0
93208,0.0,0.019138755980861243,0.06698564593301436,0.14832535885167464,0.3349282296650718,0.23444976076555024,0.10047846889952153,0.07177033492822966,0.014354066985645933,0.009569377990430622,0,0,238,5.416267942583732,test,crosswalk,0.5482,0
274099,0.0035714285714285713,0.04285714285714286,0.07142857142857142,0.225,0.3,0.21071428571428572,0.08214285714285714,0.04285714285714286,0.007142857142857143,0.014285714285714285,40,0,429,5.0928571428571425,test,candy_store,0.9679,0
941290,0.0,0.011834319526627219,0.03550295857988166,0.10650887573964497,0.21893491124260356,0.28994082840236685,0.17751479289940827,0.09467455621301775,0.029585798816568046,0.03550295857988166,0,0,1363,6.011834319526627,test,sky,0.8082,0
752196,0.006711409395973154,0.020134228187919462,0.11409395973154363,0.30201342281879195,0.3825503355704698,0.12080536912751678,0.03355704697986577,0.013422818791946308,0.006711409395973154,0.0,0,0,972,4.6375838926174495,test,sandbox,0.9486,0
212613,0.013513513513513514,0.06418918918918919,0.14189189189189189,0.3141891891891892,0.2702702702702703,0.11486486486486487,0.04391891891891892,0.02364864864864865,0.0033783783783783786,0.010135135135135136,34,0,364,4.493243243243244,test,archive,0.6774,0
476108,0.013636363636363636,0.02727272727272727,0.045454545454545456,0.37727272727272726,0.37272727272727274,0.10454545454545454,0.05,0.00909090909090909,0.0,0.0,0,0,640,4.627272727272726,test,crosswalk,0.9984,0
255276,0.007874015748031496,0.04330708661417323,0.11811023622047244,0.2559055118110236,0.31496062992125984,0.15748031496062992,0.05511811023622047,0.031496062992125984,0.011811023622047244,0.003937007874015748,1,22,404,4.775590551181103,test,archive,0.3267,0
68714,0.007662835249042145,0.03065134099616858,0.12260536398467432,0.23754789272030652,0.3103448275862069,0.18773946360153257,0.08045977011494253,0.007662835249042145,0.011494252873563218,0.0038314176245210726,5,21,205,4.831417624521073,test,barndoor,0.8009,0
824961,0.0,0.0,0.034482758620689655,0.15172413793103448,0.296551724137931,0.27586206896551724,0.11724137931034483,0.0896551724137931,0.020689655172413793,0.013793103448275862,17,25,1089,5.710344827586207,test,slum,0.9215,0
