image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
375678,0.0,0.0372340425531914,0.0372340425531914,0.1382978723404255,0.2393617021276596,0.3191489361702128,0.1329787234042553,0.0638297872340425,0.026595744680851,0.0053191489361702,1,34,533,5.585106382978724,test,chemistry_lab,0.2342,0,long_tail_scene
278051,0.0063291139240506,0.0158227848101265,0.0411392405063291,0.1645569620253164,0.3354430379746835,0.25,0.1075949367088607,0.0474683544303797,0.0189873417721519,0.0126582278481012,29,40,434,5.427215189873418,test,restaurant,0.7085,0,long_tail_scene
90959,0.0240549828178694,0.0652920962199312,0.127147766323024,0.2542955326460481,0.3367697594501718,0.134020618556701,0.0412371134020618,0.0068728522336769,0.0068728522336769,0.0034364261168384,5,15,235,4.481099656357388,test,forest_road,0.9771,0,long_tail_scene
476502,0.0161290322580645,0.0053763440860215,0.053763440860215,0.2473118279569892,0.3440860215053763,0.1935483870967742,0.0913978494623656,0.0376344086021505,0.010752688172043,0.0,20,45,641,5.096774193548387,test,apse/indoor,0.9562,0,long_tail_scene
739475,0.0,0.0,0.032051282051282,0.1025641025641025,0.3012820512820512,0.3461538461538461,0.1666666666666666,0.032051282051282,0.0128205128205128,0.0064102564102564,18,29,949,5.692307692307691,test,hospital_room,0.1275,0,long_tail_scene
208445,0.0209790209790209,0.0139860139860139,0.0419580419580419,0.1328671328671328,0.2237762237762237,0.2447552447552447,0.1293706293706293,0.0874125874125874,0.0594405594405594,0.0454545454545454,0,0,362,5.888111888111888,test,wet_bar,0.4324,0,long_tail_scene
817835,0.0227272727272727,0.0,0.0833333333333333,0.2651515151515151,0.4772727272727273,0.1136363636363636,0.0303030303030303,0.0075757575757575,0.0,0.0,0,0,1085,4.674242424242424,test,dinette/vehicle,0.563,0,long_tail_scene
81363,0.0034843205574912,0.0383275261324041,0.0696864111498257,0.1324041811846689,0.2160278745644599,0.1777003484320557,0.1289198606271777,0.1498257839721254,0.0418118466898954,0.0418118466898954,14,15,225,5.860627177700348,test,forest_road,0.7856,0,long_tail_scene
859984,0.0193050193050193,0.0579150579150579,0.1003861003861003,0.1814671814671814,0.2972972972972973,0.2432432432432432,0.0694980694980695,0.0231660231660231,0.0077220077220077,0.0,8,40,1182,4.84942084942085,test,bar,0.5913,0,long_tail_scene
930913,0.011049723756906,0.011049723756906,0.0220994475138121,0.0994475138121546,0.2099447513812154,0.2983425414364641,0.1602209944751381,0.1104972375690607,0.0331491712707182,0.0441988950276243,14,50,1334,6.082872928176796,test,ice_skating_rink/outdoor,0.3634,0,long_tail_scene
138228,0.009090909090909,0.0136363636363636,0.059090909090909,0.2181818181818181,0.3636363636363636,0.1954545454545454,0.1045454545454545,0.0227272727272727,0.009090909090909,0.0045454545454545,5,26,301,5.118181818181819,test,bathroom,0.9736,0,long_tail_scene
1865,0.0045454545454545,0.0318181818181818,0.0681818181818181,0.15,0.2545454545454545,0.1727272727272727,0.1818181818181818,0.0727272727272727,0.0454545454545454,0.0181818181818181,0,0,17,5.627272727272727,test,wheat_field,0.5489,0,long_tail_scene
19808,0.1084905660377358,0.1273584905660377,0.1556603773584905,0.2358490566037736,0.1839622641509433,0.1179245283018868,0.0566037735849056,0.0047169811320754,0.0094339622641509,0.0,1,22,91,3.919811320754717,test,auto_factory,0.2668,0,long_tail_scene
594903,0.0,0.0114285714285714,0.0342857142857142,0.1885714285714285,0.3028571428571429,0.2571428571428571,0.1542857142857142,0.0228571428571428,0.0171428571428571,0.0114285714285714,0,0,749,5.468571428571428,test,physics_laboratory,0.5178,0,long_tail_scene
66130,0.0801526717557251,0.1450381679389313,0.2633587786259542,0.3015267175572519,0.1412213740458015,0.0305343511450381,0.0190839694656488,0.0076335877862595,0.0076335877862595,0.0038167938931297,0,0,201,3.5572519083969465,test,car_interior/backseat,0.4361,0,long_tail_scene
220543,0.0,0.025,0.0825,0.1525,0.3125,0.2575,0.1225,0.0275,0.0075,0.0125,10,40,371,5.284999999999999,test,doorway/outdoor,0.3748,0,long_tail_scene
477425,0.0,0.0,0.0170454545454545,0.034090909090909,0.1420454545454545,0.3636363636363636,0.2556818181818182,0.1136363636363636,0.0511363636363636,0.0227272727272727,0,0,631,6.465909090909091,test,garbage_dump,0.497,0,long_tail_scene
16135,0.0101010101010101,0.0505050505050505,0.0707070707070707,0.202020202020202,0.2777777777777778,0.1565656565656565,0.1262626262626262,0.0606060606060606,0.0404040404040404,0.005050505050505,12,22,82,5.242424242424242,test,elevator/interior,0.8531,0,long_tail_scene
209410,0.0255474452554744,0.0583941605839416,0.1277372262773722,0.2007299270072992,0.2481751824817518,0.156934306569343,0.1094890510948905,0.0620437956204379,0.0036496350364963,0.0072992700729927,12,21,362,4.87956204379562,test,attic,0.1863,0,long_tail_scene
571793,0.0048780487804878,0.0146341463414634,0.0146341463414634,0.1463414634146341,0.2829268292682926,0.3121951219512195,0.1317073170731707,0.048780487804878,0.024390243902439,0.0195121951219512,10,0,726,5.6780487804878055,test,office_building,0.2281,0,long_tail_scene
131254,0.0071942446043165,0.0359712230215827,0.0683453237410072,0.2086330935251798,0.2877697841726618,0.1870503597122302,0.118705035971223,0.0575539568345323,0.0179856115107913,0.0107913669064748,0,0,292,5.241007194244605,test,reception,0.3524,0,long_tail_scene
501579,0.0,0.0,0.0056497175141242,0.0451977401129943,0.1186440677966101,0.3898305084745763,0.192090395480226,0.1864406779661017,0.0451977401129943,0.0169491525423728,0,0,664,6.5423728813559325,test,waterfall/plunge,0.8501,0,long_tail_scene
342798,0.0,0.0197628458498023,0.0237154150197628,0.1027667984189723,0.1739130434782608,0.2529644268774703,0.2055335968379446,0.075098814229249,0.0948616600790513,0.0513833992094861,9,0,503,6.316205533596838,test,art_gallery,0.316,0,long_tail_scene
910878,0.00625,0.00625,0.0375,0.0875,0.25,0.29375,0.16875,0.0875,0.05625,0.00625,8,34,1275,5.9437500000000005,test,art_studio,0.2794,0,long_tail_scene
877029,0.0454545454545454,0.0649350649350649,0.1363636363636363,0.2987012987012987,0.3116883116883117,0.0844155844155844,0.0259740259740259,0.0194805194805194,0.0,0.0129870129870129,12,21,1206,4.311688311688312,test,baseball_field,0.6839,0,long_tail_scene
75494,0.0,0.0054644808743169,0.0273224043715847,0.0765027322404371,0.1857923497267759,0.2240437158469945,0.1639344262295081,0.2076502732240437,0.0765027322404371,0.0327868852459016,7,14,214,6.497267759562842,test,mountain,0.4603,0,long_tail_scene
850980,0.0057803468208092,0.0,0.0462427745664739,0.1560693641618497,0.2890173410404624,0.2485549132947976,0.1387283236994219,0.0635838150289017,0.0346820809248554,0.0173410404624277,17,26,1161,5.670520231213873,test,hot_spring,0.5958,0,long_tail_scene
855688,0.0,0.024390243902439,0.073170731707317,0.2560975609756097,0.4390243902439024,0.1768292682926829,0.0304878048780487,0.0,0.0,0.0,3,8,1171,4.76219512195122,test,batters_box,0.3253,0,long_tail_scene
6894,0.0189393939393939,0.0227272727272727,0.0454545454545454,0.0757575757575757,0.1477272727272727,0.2803030303030303,0.1931818181818181,0.125,0.0681818181818181,0.0227272727272727,0,0,36,6.117424242424242,test,landfill,0.3502,0,long_tail_scene
732900,0.0,0.0,0.0292682926829268,0.0975609756097561,0.2975609756097561,0.3121951219512195,0.1463414634146341,0.073170731707317,0.024390243902439,0.0195121951219512,5,17,936,5.863414634146341,test,waterfall/fan,0.2535,0,long_tail_scene
325114,0.0041493775933609,0.0248962655601659,0.0746887966804979,0.1825726141078838,0.3112033195020747,0.2655601659751037,0.0829875518672199,0.0331950207468879,0.0124481327800829,0.0082987551867219,2,10,483,5.199170124481326,test,doorway/outdoor,0.3914,0,long_tail_scene
374980,0.0209205020920502,0.0334728033472803,0.0794979079497908,0.2175732217573222,0.3138075313807531,0.2259414225941422,0.0920502092050209,0.00836820083682,0.00418410041841,0.00418410041841,9,39,534,4.912133891213388,test,raceway,0.9565,0,long_tail_scene
6943,0.0451612903225806,0.0193548387096774,0.0677419354838709,0.0870967741935483,0.1677419354838709,0.1806451612903225,0.2129032258064516,0.1290322580645161,0.0451612903225806,0.0451612903225806,17,25,37,5.938709677419354,test,podium/indoor,0.9202,0,long_tail_scene
376268,0.0732758620689655,0.0862068965517241,0.2025862068965517,0.3146551724137931,0.271551724137931,0.0344827586206896,0.0129310344827586,0.0043103448275862,0.0,0.0,23,0,534,3.801724137931034,test,bullring,0.3173,0,long_tail_scene
74480,0.0035587188612099,0.0249110320284697,0.0782918149466192,0.2526690391459075,0.3238434163701068,0.199288256227758,0.0604982206405693,0.0355871886120996,0.0142348754448398,0.0071174377224199,15,27,213,5.02135231316726,test,balcony/interior,0.5062,0,long_tail_scene
472492,0.0263157894736842,0.0614035087719298,0.1491228070175438,0.3421052631578947,0.2587719298245614,0.1052631578947368,0.0307017543859649,0.0219298245614035,0.0,0.0043859649122807,8,10,637,4.324561403508772,test,parking_lot,0.5835,0,long_tail_scene
520970,0.0,0.0223463687150838,0.0167597765363128,0.2067039106145251,0.3910614525139664,0.1899441340782122,0.1173184357541899,0.0335195530726257,0.0111731843575419,0.0111731843575419,0,0,687,5.318435754189944,test,formal_garden,0.3294,0,long_tail_scene
22740,0.0284360189573459,0.0189573459715639,0.0853080568720379,0.2132701421800948,0.2369668246445497,0.1658767772511848,0.1469194312796208,0.0568720379146919,0.0331753554502369,0.0142180094786729,0,0,101,5.279620853080569,test,yard,0.654,0,long_tail_scene
43162,0.0085470085470085,0.0299145299145299,0.0683760683760683,0.0982905982905982,0.2692307692307692,0.2264957264957265,0.1452991452991453,0.094017094017094,0.0299145299145299,0.0299145299145299,13,21,150,5.7094017094017095,test,stage/indoor,0.5542,0,long_tail_scene
830543,0.0558375634517766,0.0558375634517766,0.1319796954314721,0.2284263959390862,0.3096446700507614,0.1319796954314721,0.0456852791878172,0.0253807106598984,0.0101522842639593,0.0050761421319796,0,0,1116,4.482233502538071,test,patio,0.318,0,long_tail_scene
670785,0.0509554140127388,0.0700636942675159,0.1719745222929936,0.2738853503184713,0.2611464968152866,0.1273885350318471,0.0127388535031847,0.0127388535031847,0.0127388535031847,0.0063694267515923,9,28,851,4.242038216560511,test,fishpond,0.5581,0,long_tail_scene
94015,0.0463320463320463,0.081081081081081,0.1853281853281853,0.2509652509652509,0.2432432432432432,0.1312741312741312,0.0193050193050193,0.027027027027027,0.0038610038610038,0.0115830115830115,5,0,239,4.274131274131274,test,chemistry_lab,0.5786,0,long_tail_scene
423361,0.0,0.0359281437125748,0.1437125748502994,0.3592814371257485,0.2874251497005988,0.1197604790419161,0.029940119760479,0.0119760479041916,0.0059880239520958,0.0059880239520958,40,0,578,4.51497005988024,test,tree_house,0.1633,0,long_tail_scene
698782,0.032258064516129,0.032258064516129,0.0967741935483871,0.2580645161290322,0.3741935483870968,0.1290322580645161,0.032258064516129,0.032258064516129,0.0129032258064516,0.0,5,17,889,4.664516129032258,test,biology_laboratory,0.2449,0,long_tail_scene
62239,0.0080971659919028,0.048582995951417,0.117408906882591,0.2186234817813765,0.2793522267206478,0.2024291497975708,0.0809716599190283,0.0242914979757085,0.0121457489878542,0.0080971659919028,0,0,194,4.894736842105264,test,hospital_room,0.2911,0,long_tail_scene
12091,0.0256410256410256,0.0512820512820512,0.1282051282051282,0.1435897435897435,0.2153846153846154,0.1794871794871795,0.1487179487179487,0.0615384615384615,0.0307692307692307,0.0153846153846153,0,0,64,5.205128205128205,test,bedroom,0.5433,0,long_tail_scene
818178,0.0,0.0,0.0078125,0.0390625,0.234375,0.34375,0.21875,0.1015625,0.046875,0.0078125,17,0,1075,6.2578125,test,medina,0.5636,0,long_tail_scene
454268,0.0,0.0061538461538461,0.0307692307692307,0.1507692307692307,0.3384615384615385,0.2861538461538461,0.12,0.0523076923076923,0.0092307692307692,0.0061538461538461,9,24,618,5.5200000000000005,test,raceway,0.9375,0,long_tail_scene
505300,0.0059171597633136,0.0177514792899408,0.0473372781065088,0.1715976331360946,0.4437869822485207,0.2426035502958579,0.0473372781065088,0.0177514792899408,0.0,0.0059171597633136,9,24,664,5.076923076923077,test,batters_box,0.9575,0,long_tail_scene
155691,0.0,0.0,0.0136363636363636,0.0863636363636363,0.2363636363636363,0.25,0.2227272727272727,0.1136363636363636,0.05,0.0272727272727272,10,23,317,6.259090909090909,test,subway_station/platform,0.9799,0,long_tail_scene
136539,0.0200573065902578,0.0401146131805157,0.0916905444126074,0.2120343839541547,0.4040114613180516,0.1518624641833811,0.0630372492836676,0.0143266475644699,0.0,0.0028653295128939,17,0,296,4.739255014326648,test,dining_car,0.2933,0,long_tail_scene
334535,0.0,0.0192307692307692,0.048076923076923,0.1153846153846153,0.2644230769230769,0.3076923076923077,0.1875,0.0384615384615384,0.0192307692307692,0.0,12,17,493,5.605769230769231,test,hayfield,0.396,0,long_tail_scene
657139,0.0,0.0040983606557377,0.0204918032786885,0.0737704918032786,0.2254098360655737,0.3360655737704918,0.221311475409836,0.1024590163934426,0.0122950819672131,0.0040983606557377,10,0,830,6.028688524590165,test,oil_refinery/outdoor,0.787,0,long_tail_scene
767737,0.0218579234972677,0.0546448087431694,0.0928961748633879,0.2677595628415301,0.2896174863387978,0.1475409836065573,0.0765027322404371,0.0273224043715847,0.0109289617486338,0.0109289617486338,1,15,999,4.775956284153006,test,elevator/door,0.4499,0,long_tail_scene
627639,0.0,0.0057471264367816,0.0344827586206896,0.1149425287356321,0.3218390804597701,0.293103448275862,0.1379310344827586,0.0517241379310344,0.0344827586206896,0.0057471264367816,10,12,783,5.689655172413793,test,art_gallery,0.9617,0,long_tail_scene
468302,0.0,0.0187793427230046,0.0704225352112676,0.3004694835680751,0.3474178403755869,0.1408450704225352,0.0845070422535211,0.028169014084507,0.0,0.0093896713615023,15,19,633,4.943661971830985,test,catacomb,0.8806,0,long_tail_scene
311574,0.0,0.015625,0.078125,0.1666666666666666,0.4010416666666667,0.2447916666666666,0.0729166666666666,0.0208333333333333,0.0,0.0,28,0,469,5.083333333333334,test,fishpond,0.9756,0,long_tail_scene
123510,0.0594405594405594,0.1188811188811188,0.2832167832167832,0.2762237762237762,0.1748251748251748,0.0594405594405594,0.0244755244755244,0.0,0.0034965034965034,0.0,0,0,280,3.685314685314685,test,attic,0.5539,0,long_tail_scene
226665,0.0039370078740157,0.0078740157480314,0.0236220472440944,0.0551181102362204,0.0984251968503937,0.2755905511811024,0.2283464566929134,0.1299212598425196,0.1141732283464567,0.0629921259842519,14,15,374,6.751968503937007,test,hot_spring,0.2987,0,long_tail_scene
195425,0.0075187969924812,0.0338345864661654,0.150375939849624,0.225563909774436,0.3721804511278195,0.1353383458646616,0.0413533834586466,0.018796992481203,0.0112781954887218,0.0037593984962406,25,27,353,4.680451127819549,test,excavation,0.92,0,long_tail_scene
167754,0.0041666666666666,0.0166666666666666,0.0541666666666666,0.2541666666666666,0.3916666666666666,0.1916666666666666,0.0541666666666666,0.025,0.0083333333333333,0.0,17,21,329,4.979166666666667,test,office,0.2874,0,long_tail_scene
658908,0.0077821011673151,0.0272373540856031,0.0233463035019455,0.1284046692607003,0.4124513618677042,0.2645914396887159,0.0894941634241245,0.0389105058365758,0.0038910505836575,0.0038910505836575,0,0,832,5.307392996108949,test,baseball_field,0.6131,0,long_tail_scene
787956,0.0071428571428571,0.0142857142857142,0.0785714285714285,0.25,0.3571428571428571,0.2142857142857142,0.0642857142857142,0.0071428571428571,0.0071428571428571,0.0,0,0,1029,4.914285714285714,test,diner/indoor,0.834,0,long_tail_scene
950478,0.0102564102564102,0.0102564102564102,0.0205128205128205,0.0666666666666666,0.2717948717948718,0.2564102564102564,0.2051282051282051,0.082051282051282,0.0512820512820512,0.0256410256410256,0,0,1388,6.066666666666667,test,art_studio,0.1141,0,long_tail_scene
400323,0.0118577075098814,0.0276679841897233,0.0474308300395256,0.0869565217391304,0.3043478260869565,0.2687747035573122,0.1462450592885375,0.0434782608695652,0.0434782608695652,0.0197628458498023,16,0,560,5.652173913043478,test,church/outdoor,0.3465,0,long_tail_scene
792643,0.0072463768115942,0.0217391304347826,0.0144927536231884,0.0869565217391304,0.2898550724637681,0.2971014492753623,0.1594202898550724,0.072463768115942,0.0434782608695652,0.0072463768115942,35,53,1032,5.833333333333333,test,ruin,0.5936,0,long_tail_scene
720250,0.0441988950276243,0.0828729281767955,0.149171270718232,0.2707182320441988,0.292817679558011,0.1049723756906077,0.0276243093922651,0.011049723756906,0.0165745856353591,0.0,0,0,916,4.265193370165745,test,stage/indoor,0.7165,0,long_tail_scene
372000,0.0,0.0,0.0436893203883495,0.0631067961165048,0.2815533980582524,0.2669902912621359,0.2233009708737864,0.0825242718446602,0.0242718446601941,0.0145631067961165,20,0,530,5.980582524271845,test,sea_cliff,0.5343,0,long_tail_scene
673232,0.0114285714285714,0.0171428571428571,0.0228571428571428,0.1085714285714285,0.3257142857142857,0.2971428571428571,0.1314285714285714,0.0514285714285714,0.0171428571428571,0.0171428571428571,0,0,852,5.6171428571428565,test,pharmacy,0.2928,0,long_tail_scene
473161,0.0,0.0115606936416184,0.0231213872832369,0.1734104046242774,0.3583815028901734,0.2543352601156069,0.1098265895953757,0.0635838150289017,0.0057803468208092,0.0,0,0,638,5.433526011560693,test,bayou,0.3957,0,long_tail_scene
9817,0.0207253886010362,0.077720207253886,0.2020725388601036,0.2124352331606217,0.3523316062176165,0.0984455958549222,0.0310880829015544,0.005181347150259,0.0,0.0,17,0,48,4.243523316062176,test,home_office,0.8741,0,long_tail_scene
